Datetime_start(UTC),Temperature (Celsius),PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),Humidity (%)
2025-02-02 21:30:00,-4.779166666666667,21.708333333333332,34.166666666666664,16.625,91.04166666666667
2025-02-02 22:00:00,-5.066666666666666,26.333333333333332,41.23809523809524,20.095238095238095,90.95238095238095
2025-02-02 22:30:00,-5.046153846153846,34.23076923076923,53.23076923076923,25.923076923076923,91.5
2025-02-02 23:00:00,-5.2266666666666675,33.06666666666667,51.46666666666667,25.033333333333335,90.7
2025-02-02 23:30:00,-5.543333333333334,33.5,51.93333333333333,25.566666666666666,89.9
2025-02-03 00:00:00,-5.753333333333333,33.2,51.166666666666664,25.566666666666666,90.06666666666666
2025-02-03 00:30:00,-5.96,31.9,49.56666666666667,24.4,89.83333333333333
2025-02-03 01:00:00,-6.239999999999999,31.0,48.03333333333333,23.7,90.23333333333333
2025-02-03 01:30:00,-6.2807692307692315,33.26923076923077,51.38461538461539,25.576923076923077,90.38461538461539
2025-02-03 02:00:00,-6.42,33.333333333333336,51.53333333333333,25.6,89.73333333333333
2025-02-03 02:30:00,-6.5233333333333325,34.43333333333333,53.266666666666666,26.4,89.83333333333333
2025-02-03 03:00:00,-6.383333333333334,35.56666666666667,55.0,27.333333333333332,90.53333333333333
2025-02-03 03:30:00,-6.35,36.3,55.96666666666667,27.733333333333334,90.7
2025-02-03 04:00:00,-6.47,34.733333333333334,53.766666666666666,26.7,89.26666666666667
2025-02-03 04:30:00,-6.576666666666667,32.766666666666666,51.0,25.266666666666666,88.9
2025-02-03 05:00:00,-6.806666666666667,32.53333333333333,50.2,25.233333333333334,88.96666666666667
2025-02-03 05:30:00,-7.22,32.266666666666666,49.96666666666667,24.766666666666666,87.66666666666667
2025-02-03 06:00:00,-7.55,32.9,50.56666666666667,25.033333333333335,88.1
2025-02-03 06:30:00,-7.626666666666667,32.86666666666667,50.8,25.266666666666666,89.1
2025-02-03 07:00:00,-7.616666666666666,33.1,51.2,25.166666666666668,88.46666666666667
2025-02-03 07:30:00,-7.65,33.13333333333333,51.5,25.033333333333335,88.53333333333333
2025-02-03 08:00:00,-7.633333333333334,34.333333333333336,53.233333333333334,26.133333333333333,88.16666666666667
2025-02-03 08:30:00,-6.596666666666667,39.1,61.266666666666666,29.266666666666666,89.03333333333333
2025-02-03 09:00:00,-4.16,42.266666666666666,65.5,32.1,86.66666666666667
2025-02-03 09:30:00,-2.9833333333333334,36.4,56.333333333333336,27.733333333333334,83.56666666666666
2025-02-03 10:00:00,-2.033333333333333,39.5,61.0,30.1,83.0
2025-02-03 10:30:00,-1.1933333333333331,39.4,60.56666666666667,30.366666666666667,81.96666666666667
2025-02-03 11:00:00,-0.8533333333333334,40.3,62.7,30.7,82.4
2025-02-03 11:30:00,-0.5266666666666667,53.53333333333333,85.43333333333334,39.166666666666664,84.66666666666667
2025-02-03 12:00:00,-0.4166666666666667,52.733333333333334,82.13333333333334,39.333333333333336,84.56666666666666
2025-02-03 12:30:00,-0.4533333333333333,50.86666666666667,78.5,38.5,85.86666666666666
2025-02-03 13:00:00,-0.31333333333333335,54.666666666666664,84.93333333333334,41.0,85.73333333333333
2025-02-03 13:30:00,0.030000000000000002,54.13333333333333,83.53333333333333,41.13333333333333,85.06666666666666
2025-02-03 14:00:00,0.1,53.86666666666667,82.86666666666666,40.666666666666664,84.56666666666666
2025-02-03 14:30:00,0.11333333333333334,54.233333333333334,83.33333333333333,41.1,84.46666666666667
2025-02-03 15:00:00,-0.23214285714285715,54.785714285714285,84.60714285714286,41.535714285714285,85.21428571428571
2025-02-03 15:30:00,-0.14666666666666667,57.63333333333333,88.86666666666666,43.333333333333336,85.1
2025-02-03 16:00:00,-0.043333333333333335,58.13333333333333,89.7,44.3,84.43333333333334
2025-02-03 16:30:00,-0.25,60.233333333333334,93.0,45.46666666666667,84.86666666666666
2025-02-03 17:00:00,-0.31,59.166666666666664,91.36666666666666,44.93333333333333,84.83333333333333
2025-02-03 17:30:00,-0.3433333333333334,57.266666666666666,87.83333333333333,44.13333333333333,84.53333333333333
2025-02-03 18:00:00,-0.6166666666666667,58.96666666666667,90.43333333333334,45.56666666666667,85.73333333333333
2025-02-03 18:30:00,-0.9666666666666667,57.833333333333336,89.0,44.63333333333333,86.93333333333334
2025-02-03 19:00:00,-1.32,55.5,85.6,42.333333333333336,87.3
2025-02-03 19:30:00,-1.0782608695652174,56.30434782608695,86.30434782608695,43.08695652173913,85.21739130434783
2025-02-03 20:00:00,-0.8857142857142858,58.464285714285715,89.64285714285714,45.142857142857146,83.85714285714286
2025-02-03 20:30:00,-1.1933333333333331,59.53333333333333,91.36666666666666,45.93333333333333,83.93333333333334
2025-02-03 21:00:00,-1.3166666666666667,59.2,90.83333333333333,45.56666666666667,83.06666666666666
2025-02-03 21:30:00,-1.1066666666666667,64.96666666666667,99.8,49.56666666666667,82.36666666666666
2025-02-03 22:00:00,-1.2518518518518518,67.25925925925925,103.77777777777777,51.03703703703704,82.62962962962963
2025-02-03 22:30:00,-1.49,59.93333333333333,92.1,46.2,82.0
2025-02-03 23:00:00,-1.3299999999999998,60.666666666666664,92.8,46.833333333333336,81.63333333333334
2025-02-03 23:30:00,-1.1366666666666667,60.7,93.0,46.833333333333336,80.96666666666667
2025-02-04 00:00:00,-1.1833333333333333,60.733333333333334,93.1,46.8,80.96666666666667
2025-02-04 00:30:00,-1.3666666666666667,57.63333333333333,88.33333333333333,44.53333333333333,80.5
2025-02-04 01:00:00,-1.5533333333333335,53.1,81.63333333333334,41.7,80.66666666666667
2025-02-04 01:30:00,-1.6333333333333333,52.1,79.83333333333333,40.46666666666667,80.8
2025-02-04 02:00:00,-1.6633333333333333,52.03333333333333,79.96666666666667,40.266666666666666,81.0
2025-02-04 02:30:00,-1.72,52.06666666666667,79.76666666666667,40.4,81.46666666666667
2025-02-04 03:00:00,-1.7866666666666666,51.0,78.33333333333333,39.36666666666667,81.63333333333334
2025-02-04 03:30:00,-1.7833333333333334,51.6,79.26666666666667,40.06666666666667,81.33333333333333
2025-02-04 04:00:00,-1.9066666666666667,49.9,76.63333333333334,38.8,81.13333333333334
2025-02-04 04:30:00,-2.066666666666667,50.333333333333336,77.46666666666667,38.766666666666666,81.4
2025-02-04 05:00:00,-2.033333333333333,52.56666666666667,80.6,40.8,81.46666666666667
2025-02-04 05:30:00,-2.1333333333333333,52.53333333333333,80.7,40.666666666666664,81.93333333333334
2025-02-04 06:00:00,-2.0900000000000003,51.6,79.03333333333333,39.63333333333333,81.83333333333333
2025-02-04 06:30:00,-2.1533333333333333,51.9,79.63333333333334,40.43333333333333,82.3
2025-02-04 07:00:00,-1.9766666666666666,53.93333333333333,82.53333333333333,41.733333333333334,82.03333333333333
2025-02-04 07:30:00,-1.9074074074074074,53.48148148148148,82.33333333333333,41.666666666666664,81.77777777777777
2025-02-04 08:00:00,-2.0166666666666666,54.93333333333333,84.26666666666667,42.36666666666667,82.4
2025-02-04 08:30:00,-2.1333333333333333,55.6,85.43333333333334,42.56666666666667,83.0
2025-02-04 09:00:00,-2.0633333333333335,53.03333333333333,81.36666666666666,41.3,82.43333333333334
2025-02-04 09:30:00,-1.6099999999999999,51.4,79.1,39.833333333333336,80.56666666666666
2025-02-04 10:00:00,-1.3900000000000001,50.43333333333333,77.2,39.3,80.0
2025-02-04 10:30:00,-1.1366666666666667,49.0,75.16666666666667,38.53333333333333,78.06666666666666
2025-02-04 11:00:00,-0.8766666666666667,49.9,76.53333333333333,38.86666666666667,77.03333333333333
2025-02-04 11:30:00,-0.8166666666666667,50.06666666666667,77.03333333333333,38.86666666666667,76.56666666666666
2025-02-04 12:00:00,-0.76,49.1,75.33333333333333,38.56666666666667,76.6
2025-02-04 12:30:00,-0.5038461538461538,48.30769230769231,74.1923076923077,38.03846153846154,75.76923076923077
2025-02-04 13:00:00,-0.6551724137931034,47.86206896551724,73.58620689655173,37.48275862068966,76.10344827586206
2025-02-04 13:30:00,-0.3,48.96666666666667,75.3,38.766666666666666,74.96666666666667
2025-02-04 14:00:00,0.1517241379310345,48.58620689655172,74.58620689655173,38.03448275862069,73.03448275862068
2025-02-04 14:30:00,0.21,47.96666666666667,73.73333333333333,37.5,73.03333333333333
2025-02-04 15:00:00,0.07,47.46666666666667,72.93333333333334,37.06666666666667,72.4
2025-02-04 15:30:00,0.029999999999999995,47.13333333333333,72.5,36.96666666666667,72.86666666666666
2025-02-04 16:00:00,-0.22,47.266666666666666,72.73333333333333,37.06666666666667,74.03333333333333
2025-02-04 16:30:00,-0.5566666666666666,48.63333333333333,75.0,37.93333333333333,75.4
2025-02-04 17:00:00,-1.4777777777777776,49.77777777777778,76.74074074074075,38.48148148148148,79.03703703703704
2025-02-04 17:30:00,-2.646153846153846,48.57692307692308,74.46153846153847,37.34615384615385,83.73076923076923
2025-02-04 18:00:00,-3.64,47.36666666666667,73.0,36.46666666666667,87.86666666666666
2025-02-04 18:30:00,-3.7233333333333336,47.233333333333334,72.73333333333333,36.4,88.73333333333333
2025-02-04 19:00:00,-2.756666666666667,48.43333333333333,74.36666666666666,37.5,85.93333333333334
2025-02-04 19:30:00,-2.243333333333333,49.06666666666667,75.3,38.1,84.66666666666667
2025-02-04 20:00:00,-2.0966666666666667,59.53333333333333,91.26666666666667,45.6,84.86666666666666
2025-02-04 20:30:00,-1.9433333333333331,63.0,96.86666666666666,48.2,84.33333333333333
2025-02-04 21:00:00,-1.9633333333333334,59.3,90.93333333333334,45.666666666666664,84.23333333333333
2025-02-04 21:30:00,-1.9333333333333333,57.6,88.36666666666666,44.2,84.16666666666667
2025-02-04 22:00:00,-1.6900000000000002,58.2,89.06666666666666,44.96666666666667,83.6
2025-02-04 22:30:00,-1.6833333333333333,61.7,94.53333333333333,47.3,84.0
2025-02-04 23:00:00,-1.68,64.36666666666666,99.23333333333333,48.86666666666667,83.93333333333334
2025-02-04 23:30:00,-1.68,69.0,108.1,51.46666666666667,83.53333333333333
2025-02-05 00:00:00,-1.8333333333333333,69.93333333333334,109.36666666666666,51.7,84.0
2025-02-05 00:30:00,-1.85,66.4,103.76666666666667,49.733333333333334,83.86666666666666
2025-02-05 01:00:00,-1.97,66.96666666666667,104.43333333333334,49.833333333333336,84.36666666666666
2025-02-05 01:30:00,-2.086666666666667,68.33333333333333,107.1,50.5,85.06666666666666
2025-02-05 02:00:00,-2.146666666666667,68.23333333333333,107.96666666666667,50.166666666666664,85.66666666666667
2025-02-05 02:30:00,-2.3333333333333335,67.0,106.4,48.833333333333336,87.03333333333333
2025-02-05 03:00:00,-2.18,69.76666666666667,111.13333333333334,50.9,86.7
2025-02-05 03:30:00,-2.1566666666666667,71.36666666666666,115.36666666666666,51.833333333333336,86.66666666666667
2025-02-05 04:00:00,-2.1233333333333335,71.43333333333334,114.86666666666666,51.96666666666667,86.13333333333334
2025-02-05 04:30:00,-2.143333333333333,73.3,119.4,52.6,86.53333333333333
2025-02-05 05:00:00,-2.2066666666666666,74.06666666666666,119.3,53.4,86.83333333333333
2025-02-05 05:30:00,-2.3299999999999996,74.93333333333334,121.33333333333333,53.96666666666667,87.46666666666667
2025-02-05 06:00:00,-2.29,76.8,124.43333333333334,55.266666666666666,87.33333333333333
2025-02-05 06:30:00,-2.2413793103448274,73.86206896551724,119.24137931034483,53.10344827586207,86.17241379310344
2025-02-05 07:00:00,-2.3766666666666665,73.93333333333334,119.66666666666667,52.86666666666667,86.0
2025-02-05 07:30:00,-2.1599999999999997,73.56666666666666,119.06666666666666,53.03333333333333,84.5
2025-02-05 08:00:00,-1.7766666666666666,67.86666666666666,108.26666666666667,49.2,82.6
2025-02-05 08:30:00,-1.28,65.86666666666666,104.9,48.13333333333333,80.93333333333334
2025-02-05 09:00:00,-1.2321428571428572,68.71428571428571,109.75,50.392857142857146,81.25
2025-02-05 09:30:00,-0.9857142857142858,66.35714285714286,105.82142857142857,48.42857142857143,82.75
2025-02-05 10:00:00,-0.4896551724137931,65.41379310344827,102.75862068965517,48.3448275862069,82.24137931034483
2025-02-05 10:30:00,0.006896551724137932,67.79310344827586,106.6896551724138,49.724137931034484,80.3103448275862
2025-02-05 11:00:00,1.013793103448276,69.41379310344827,109.65517241379311,50.86206896551724,76.44827586206897
2025-02-05 11:30:00,1.6733333333333333,68.2,106.1,50.833333333333336,74.4
2025-02-05 12:00:00,2.0586206896551724,69.44827586206897,109.13793103448276,51.48275862068966,73.51724137931035
2025-02-05 12:30:00,2.527586206896552,65.72413793103448,102.75862068965517,49.10344827586207,72.55172413793103
2025-02-05 13:00:00,2.6923076923076925,65.1923076923077,102.11538461538461,48.26923076923077,73.46153846153847
2025-02-05 13:30:00,2.6,64.83333333333333,101.70833333333333,48.0,74.58333333333333
2025-02-05 14:00:00,2.988888888888889,65.44444444444444,102.70370370370371,48.370370370370374,74.14814814814815
2025-02-05 14:30:00,3.013793103448276,64.86206896551724,102.34482758620689,47.724137931034484,74.13793103448276
2025-02-05 15:00:00,3.0103448275862066,64.34482758620689,101.06896551724138,47.48275862068966,74.13793103448276
2025-02-05 15:30:00,3.085714285714286,65.53571428571429,103.60714285714286,48.07142857142857,74.64285714285714
2025-02-05 16:00:00,2.867857142857143,65.82142857142857,104.0,48.285714285714285,75.5
2025-02-05 16:30:00,2.5,65.18518518518519,102.03703703703704,48.25925925925926,76.96296296296296
2025-02-05 17:00:00,2.1655172413793102,64.51724137931035,101.10344827586206,47.827586206896555,78.96551724137932
2025-02-05 17:30:00,2.025,65.17857142857143,102.35714285714286,48.142857142857146,80.14285714285714
2025-02-05 18:00:00,2.0642857142857145,65.39285714285714,102.60714285714286,48.464285714285715,80.42857142857143
2025-02-05 18:30:00,2.117857142857143,65.17857142857143,102.64285714285714,48.25,80.0
2025-02-05 19:00:00,2.142857142857143,63.857142857142854,99.5,47.607142857142854,80.07142857142857
2025-02-05 19:30:00,2.1782608695652175,68.6086956521739,107.17391304347827,51.08695652173913,80.47826086956522
2025-02-05 20:00:00,2.153571428571429,59.642857142857146,93.07142857142857,44.107142857142854,82.5
2025-02-05 20:30:00,2.286206896551724,40.06896551724138,62.172413793103445,30.310344827586206,83.10344827586206
2025-02-05 21:00:00,2.4,19.0,29.607142857142858,14.928571428571429,83.85714285714286
2025-02-05 21:30:00,2.348275862068965,38.793103448275865,59.89655172413793,29.413793103448278,83.27586206896552
2025-02-05 22:00:00,2.642857142857143,14.464285714285714,22.357142857142858,11.321428571428571,83.89285714285714
2025-02-05 22:30:00,2.8344827586206898,10.517241379310345,16.24137931034483,8.448275862068966,83.48275862068965
2025-02-05 23:00:00,2.5233333333333334,36.766666666666666,56.8,27.966666666666665,83.1
2025-02-05 23:30:00,2.3925925925925924,42.7037037037037,65.70370370370371,32.18518518518518,83.4074074074074
2025-02-06 00:00:00,2.396666666666667,32.3,50.06666666666667,24.733333333333334,84.1
2025-02-06 00:30:00,2.225,45.25,69.82142857142857,34.035714285714285,83.89285714285714
2025-02-06 01:00:00,2.268965517241379,41.58620689655172,64.06896551724138,31.379310344827587,85.82758620689656
2025-02-06 01:30:00,2.6037037037037036,23.51851851851852,37.111111111111114,18.40740740740741,84.62962962962963
2025-02-06 02:00:00,2.7035714285714287,18.392857142857142,29.357142857142858,14.428571428571429,83.92857142857143
2025-02-06 02:30:00,2.792857142857143,12.535714285714286,20.25,10.107142857142858,82.64285714285714
2025-02-06 03:00:00,2.627586206896552,16.586206896551722,26.344827586206897,13.172413793103448,83.37931034482759
2025-02-06 03:30:00,2.1592592592592594,37.592592592592595,58.18518518518518,28.296296296296298,85.74074074074075
2025-02-06 04:00:00,2.110344827586207,45.93103448275862,71.17241379310344,34.3448275862069,86.51724137931035
2025-02-06 04:30:00,2.066666666666667,46.13333333333333,71.4,34.43333333333333,87.76666666666667
2025-02-06 05:00:00,2.1965517241379313,43.241379310344826,67.03448275862068,32.58620689655172,87.06896551724138
2025-02-06 05:30:00,2.185714285714286,35.392857142857146,54.57142857142857,26.857142857142858,84.21428571428571
2025-02-06 06:00:00,2.146666666666667,34.53333333333333,53.43333333333333,26.266666666666666,83.46666666666667
2025-02-06 06:30:00,2.2551724137931037,33.241379310344826,51.37931034482759,25.79310344827586,82.96551724137932
2025-02-06 07:00:00,2.2785714285714285,32.714285714285715,50.32142857142857,25.5,83.07142857142857
2025-02-06 07:30:00,2.3275862068965516,32.51724137931034,50.206896551724135,24.862068965517242,83.58620689655173
2025-02-06 08:00:00,2.2655172413793103,31.620689655172413,48.758620689655174,24.137931034482758,83.44827586206897
2025-02-06 08:30:00,2.4666666666666663,32.148148148148145,49.851851851851855,24.62962962962963,83.0
2025-02-06 09:00:00,2.6750000000000003,33.25,51.357142857142854,25.75,81.75
2025-02-06 09:30:00,2.8428571428571425,33.035714285714285,50.82142857142857,25.75,80.67857142857143
2025-02-06 10:00:00,2.7586206896551726,32.48275862068966,50.0,25.413793103448278,80.17241379310344
2025-02-06 10:30:00,2.537037037037037,28.48148148148148,44.111111111111114,22.444444444444443,79.48148148148148
2025-02-06 11:00:00,2.1703703703703705,29.925925925925927,46.25925925925926,23.703703703703702,81.22222222222223
2025-02-06 11:30:00,2.6370370370370373,24.703703703703702,38.7037037037037,19.25925925925926,78.88888888888889
2025-02-06 12:00:00,3.437037037037037,19.703703703703702,31.555555555555557,15.296296296296296,75.07407407407408
2025-02-06 12:30:00,3.85,17.714285714285715,28.428571428571427,14.178571428571429,72.14285714285714
2025-02-06 13:00:00,3.533333333333333,18.833333333333332,30.0,14.733333333333333,71.66666666666667
2025-02-06 13:30:00,3.9586206896551723,17.620689655172413,28.20689655172414,14.10344827586207,69.89655172413794
2025-02-06 14:00:00,3.74,16.7,26.966666666666665,13.166666666666666,69.83333333333333
2025-02-06 14:30:00,3.8344827586206898,16.82758620689655,27.20689655172414,13.310344827586206,69.55172413793103
2025-02-06 15:00:00,3.759259259259259,15.814814814814815,25.814814814814813,12.37037037037037,69.70370370370371
2025-02-06 15:30:00,3.6571428571428575,17.214285714285715,27.821428571428573,13.107142857142858,70.35714285714286
2025-02-06 16:00:00,3.340740740740741,17.444444444444443,28.444444444444443,13.333333333333334,71.74074074074075
2025-02-06 16:30:00,3.372413793103448,18.06896551724138,29.06896551724138,13.931034482758621,73.0
2025-02-06 17:00:00,3.4586206896551723,17.724137931034484,28.724137931034484,13.551724137931034,73.06896551724138
2025-02-06 17:30:00,3.46,17.266666666666666,27.666666666666668,13.2,73.06666666666666
2025-02-06 18:00:00,3.4266666666666667,17.133333333333333,27.466666666666665,13.1,73.16666666666667
2025-02-06 18:30:00,3.413333333333333,15.766666666666667,25.566666666666666,11.866666666666667,73.0
2025-02-06 19:00:00,3.420689655172414,15.793103448275861,25.517241379310345,11.586206896551724,73.3103448275862
2025-02-06 19:30:00,3.4,15.827586206896552,25.93103448275862,11.586206896551724,73.58620689655173
2025-02-06 20:00:00,3.2482758620689656,17.06896551724138,27.275862068965516,12.758620689655173,73.82758620689656
2025-02-06 20:30:00,3.055172413793103,17.17241379310345,27.689655172413794,12.758620689655173,73.86206896551724
2025-02-06 21:00:00,2.9766666666666666,16.366666666666667,26.333333333333332,11.666666666666666,73.26666666666667
2025-02-06 21:30:00,2.9366666666666665,14.0,23.066666666666666,10.533333333333333,71.86666666666666
2025-02-06 22:00:00,2.9233333333333333,13.466666666666667,21.966666666666665,10.166666666666666,72.6
2025-02-06 22:30:00,2.75,14.5,23.5,10.866666666666667,73.4
2025-02-06 23:00:00,2.7233333333333336,14.533333333333333,23.833333333333332,11.0,73.76666666666667
2025-02-06 23:30:00,2.683333333333333,15.133333333333333,24.7,11.133333333333333,73.86666666666666
2025-02-07 00:00:00,2.6310344827586207,13.689655172413794,22.344827586206897,10.413793103448276,74.17241379310344
2025-02-07 00:30:00,2.533333333333333,11.866666666666667,19.666666666666668,9.766666666666667,74.86666666666666
2025-02-07 01:00:00,2.5266666666666664,11.233333333333333,18.733333333333334,9.1,75.06666666666666
2025-02-07 01:30:00,2.4,11.133333333333333,18.4,8.966666666666667,75.26666666666667
2025-02-07 02:00:00,2.2966666666666664,10.566666666666666,17.633333333333333,8.466666666666667,75.43333333333334
2025-02-07 02:30:00,2.393333333333333,9.933333333333334,16.733333333333334,7.9,75.0
2025-02-07 03:00:00,2.3333333333333335,8.866666666666667,14.766666666666667,6.733333333333333,74.2
2025-02-07 03:30:00,2.3666666666666667,8.0,12.9,6.033333333333333,74.0
2025-02-07 04:00:00,2.3833333333333333,7.766666666666667,13.033333333333333,6.0,73.9
2025-02-07 04:30:00,2.36,8.033333333333333,13.133333333333333,6.066666666666666,74.0
2025-02-07 05:00:00,2.3666666666666667,8.366666666666667,13.633333333333333,6.5,74.03333333333333
2025-02-07 05:30:00,2.35,9.066666666666666,14.466666666666667,7.066666666666666,73.96666666666667
2025-02-07 06:00:00,2.36,10.0,15.866666666666667,8.0,73.6
2025-02-07 06:30:00,2.4172413793103447,10.03448275862069,16.03448275862069,8.03448275862069,73.24137931034483
2025-02-07 07:00:00,2.4703703703703703,10.25925925925926,16.85185185185185,8.222222222222221,73.11111111111111
2025-02-07 07:30:00,2.4233333333333333,10.0,15.966666666666667,8.0,71.63333333333334
2025-02-07 08:00:00,2.4066666666666667,9.9,16.066666666666666,7.866666666666666,70.3
2025-02-07 08:30:00,2.4866666666666664,9.966666666666667,16.1,7.933333333333334,69.96666666666667
2025-02-07 09:00:00,2.606666666666667,10.633333333333333,17.333333333333332,8.6,69.16666666666667
2025-02-07 09:30:00,2.6766666666666667,11.766666666666667,19.133333333333333,9.7,69.0
2025-02-07 10:00:00,2.743333333333333,12.933333333333334,20.9,10.266666666666667,68.8
2025-02-07 10:30:00,2.9166666666666665,14.0,22.5,11.066666666666666,68.76666666666667
2025-02-07 11:00:00,3.05,15.4,24.366666666666667,12.3,68.66666666666667
2025-02-07 11:30:00,3.3699999999999997,17.233333333333334,27.666666666666668,13.6,68.13333333333334
2025-02-07 12:00:00,3.713793103448276,18.862068965517242,30.20689655172414,14.827586206896552,67.79310344827586
2025-02-07 12:30:00,4.0,19.642857142857142,31.357142857142858,15.321428571428571,67.10714285714286
2025-02-07 13:00:00,4.35,21.333333333333332,33.77777777777778,16.38888888888889,65.77777777777777
2025-02-07 13:30:00,4.5,22.363636363636363,35.45454545454545,17.454545454545453,65.04545454545455
2025-02-07 14:00:00,4.416666666666667,27.875,43.375,21.083333333333332,64.79166666666667
2025-02-07 14:30:00,4.326666666666667,29.266666666666666,45.266666666666666,22.766666666666666,65.36666666666666
2025-02-07 15:00:00,4.539285714285714,32.357142857142854,50.0,24.75,64.71428571428571
2025-02-07 15:30:00,4.34,33.56666666666667,52.03333333333333,25.966666666666665,65.0
2025-02-07 16:00:00,4.083333333333333,34.56666666666667,53.5,26.466666666666665,66.8
2025-02-07 16:30:00,4.026666666666666,34.43333333333333,53.233333333333334,26.933333333333334,67.06666666666666
2025-02-07 17:00:00,3.1166666666666667,34.56666666666667,53.36666666666667,26.733333333333334,69.06666666666666
2025-02-07 17:30:00,2.1133333333333333,35.0,54.03333333333333,26.733333333333334,72.86666666666666
2025-02-07 18:00:00,1.4310344827586208,34.93103448275862,53.93103448275862,26.586206896551722,74.6896551724138
2025-02-07 18:30:00,0.9233333333333333,35.5,54.86666666666667,26.833333333333332,76.06666666666666
2025-02-07 19:00:00,-0.010344827586206902,35.55172413793103,55.03448275862069,27.137931034482758,79.55172413793103
2025-02-07 19:30:00,-0.05,36.642857142857146,56.5,27.821428571428573,79.89285714285714
2025-02-07 20:00:00,-0.19642857142857142,35.964285714285715,55.5,27.428571428571427,79.89285714285714
2025-02-07 20:30:00,0.055172413793103454,36.51724137931034,56.37931034482759,27.96551724137931,79.24137931034483
2025-02-07 21:00:00,-0.04482758620689655,36.41379310344828,56.13793103448276,27.93103448275862,79.82758620689656
2025-02-07 21:30:00,-0.43333333333333335,38.0,58.666666666666664,29.366666666666667,80.96666666666667
2025-02-07 22:00:00,-0.7035714285714285,37.785714285714285,58.035714285714285,29.321428571428573,81.96428571428571
2025-02-07 22:30:00,-0.7363636363636363,38.5,59.31818181818182,29.727272727272727,81.72727272727273
2025-02-07 23:00:00,-0.8366666666666667,39.13333333333333,60.333333333333336,30.233333333333334,81.6
2025-02-07 23:30:00,-1.13,41.1,63.3,31.333333333333332,82.36666666666666
2025-02-08 00:00:00,-1.3533333333333333,42.53333333333333,65.5,32.63333333333333,83.46666666666667
2025-02-08 00:30:00,-1.1966666666666665,44.4,68.46666666666667,34.3,82.93333333333334
2025-02-08 01:00:00,-0.3733333333333333,49.3,75.33333333333333,37.86666666666667,80.63333333333334
2025-02-08 01:30:00,0.18000000000000002,50.96666666666667,78.2,39.13333333333333,77.9
2025-02-08 02:00:00,0.27666666666666667,52.43333333333333,80.33333333333333,40.3,76.93333333333334
2025-02-08 02:30:00,0.1896551724137931,53.172413793103445,81.62068965517241,41.03448275862069,77.03448275862068
2025-02-08 03:00:00,0.16000000000000003,53.7,82.53333333333333,41.43333333333333,76.96666666666667
2025-02-08 03:30:00,0.15714285714285717,53.214285714285715,81.57142857142857,41.142857142857146,77.03571428571429
2025-02-08 04:00:00,0.2714285714285714,53.642857142857146,82.21428571428571,41.392857142857146,77.0
2025-02-08 04:30:00,0.45,53.392857142857146,81.85714285714286,41.32142857142857,76.42857142857143
2025-02-08 05:00:00,0.5266666666666666,53.266666666666666,81.7,41.2,76.03333333333333
2025-02-08 05:30:00,0.1724137931034483,54.58620689655172,83.62068965517241,41.89655172413793,77.06896551724138
2025-02-08 06:00:00,-0.14666666666666667,54.733333333333334,83.83333333333333,42.0,77.43333333333334
2025-02-08 06:30:00,-0.39666666666666667,55.1,84.6,42.166666666666664,79.06666666666666
2025-02-08 07:00:00,-0.5689655172413793,55.724137931034484,85.58620689655173,42.3448275862069,80.0
2025-02-08 07:30:00,-0.6925925925925925,55.666666666666664,85.51851851851852,42.333333333333336,80.25925925925925
2025-02-08 08:00:00,-0.6678571428571428,55.535714285714285,85.53571428571429,42.285714285714285,80.42857142857143
2025-02-08 08:30:00,0.05333333333333332,55.666666666666664,85.56666666666666,42.4,77.86666666666666
2025-02-08 09:00:00,1.5571428571428572,54.107142857142854,82.96428571428571,42.07142857142857,73.0
2025-02-08 09:30:00,2.8400000000000003,53.9,82.53333333333333,41.96666666666667,68.6
2025-02-08 10:00:00,3.992857142857143,54.142857142857146,83.10714285714286,41.892857142857146,64.35714285714286
2025-02-08 10:30:00,4.937931034482758,54.58620689655172,83.65517241379311,42.13793103448276,61.3448275862069
2025-02-08 11:00:00,6.048275862068966,52.06896551724138,79.89655172413794,40.6551724137931,57.62068965517241
2025-02-08 11:30:00,6.3966666666666665,52.36666666666667,80.36666666666666,40.56666666666667,56.53333333333333
2025-02-08 12:00:00,7.536666666666666,52.1,79.9,40.46666666666667,52.6
2025-02-08 12:30:00,8.4,51.56666666666667,79.1,39.93333333333333,50.5
2025-02-08 13:00:00,8.85,51.4,78.83333333333333,40.166666666666664,49.5
2025-02-08 13:30:00,9.373333333333333,52.2,80.0,40.8,48.266666666666666
2025-02-08 14:00:00,9.516666666666667,51.9,79.7,40.4,47.666666666666664
2025-02-08 14:30:00,9.0,51.3448275862069,78.82758620689656,40.10344827586207,49.172413793103445
2025-02-08 15:00:00,9.306666666666667,50.43333333333333,77.46666666666667,39.1,48.2
2025-02-08 15:30:00,6.796153846153846,52.42307692307692,80.42307692307692,40.5,54.96153846153846
2025-02-08 16:00:00,5.895833333333333,53.833333333333336,82.75,41.416666666666664,58.541666666666664
2025-02-08 16:30:00,5.182142857142857,53.964285714285715,82.85714285714286,41.32142857142857,62.357142857142854
2025-02-08 17:00:00,4.826666666666667,52.5,80.8,40.13333333333333,63.233333333333334
2025-02-08 17:30:00,3.7866666666666666,52.766666666666666,80.93333333333334,40.3,68.73333333333333
